subject, mode, x, y, char
lxy,hover,33.691346153846155,155.74253205128207,e
lxy,hover,25.161346153846154,162.16253205128206,e
lxy,hover,34.051346153846154,154.69253205128206,e
lxy,hover,28.701346153846153,164.79253205128205,e
lxy,hover,28.071346153846154,161.59253205128206,e
lxy,hover,24.631346153846152,158.13253205128206,e
lxy,hover,29.341346153846153,158.53253205128206,e
lxy,hover,29.091346153846153,163.19253205128206,e
lxy,hover,30.551346153846154,162.50253205128206,e
lxy,hover,32.09134615384615,166.48253205128205,e
lxy,hover,34.051346153846154,164.80253205128207,e
lxy,hover,27.901346153846156,167.85253205128205,e
lxy,hover,30.551346153846154,172.51253205128205,e
lxy,hover,29.541346153846153,168.29253205128205,e
lxy,hover,26.051346153846154,168.55253205128207,e
lxy,hover,34.051346153846154,167.96253205128207,e
lxy,hover,28.681346153846153,168.97253205128206,e
lxy,hover,29.401346153846156,165.16253205128206,e
lxy,hover,34.511346153846155,166.34253205128206,e
lxy,hover,22.171346153846155,158.67253205128205,e
lxy,hover,22.531346153846155,157.99253205128207,e
lxy,hover,30.521346153846153,165.19253205128206,e
lxy,hover,28.211346153846154,162.92253205128205,e
lxy,hover,28.131346153846152,161.27253205128207,e
lxy,hover,29.231346153846154,165.88253205128206,e
lxy,hover,30.221346153846156,162.65253205128207,e
lxy,hover,24.351346153846155,161.37253205128206,e
lxy,hover,30.681346153846153,165.07253205128205,e
lxy,hover,34.221346153846156,165.26253205128205,e
lxy,hover,25.681346153846153,163.46253205128207,e
lxy,hover,22.971346153846156,162.90253205128207,e
lxy,hover,41.911346153846154,157.86253205128207,e
lxy,hover,35.28134615384615,157.21253205128207,e
lxy,hover,33.81134615384616,158.84253205128206,e
lxy,hover,33.161346153846154,165.11253205128207,e
lxy,hover,27.221346153846156,161.17253205128205,e
lxy,hover,27.251346153846153,158.11253205128207,e
lxy,hover,40.541346153846156,161.79253205128205,e
lxy,hover,33.99134615384615,160.37253205128206,e
lxy,hover,29.901346153846156,167.96253205128207,e
lxy,hover,38.53134615384615,162.00253205128206,e
lxy,hover,29.611346153846153,167.59253205128206,e
lxy,hover,33.02134615384615,169.64253205128205,e
lxy,hover,21.321346153846154,164.09253205128206,e
lxy,hover,25.701346153846153,167.95253205128205,e
lxy,hover,38.32134615384616,166.22253205128206,e
lxy,hover,37.82134615384616,168.65253205128207,e
lxy,hover,33.79134615384615,169.60253205128205,e
lxy,hover,32.971346153846156,166.22253205128206,e
lxy,hover,33.121346153846154,168.37253205128206,e
lxy,hover,33.661346153846154,166.62253205128206,e
lxy,hover,29.451346153846153,169.51253205128205,e
lxy,hover,35.18134615384616,171.54253205128205,e
lxy,hover,28.901346153846156,170.00253205128206,e
lxy,hover,26.121346153846154,167.55253205128207,e
lxy,hover,34.721346153846156,167.59253205128206,e
lxy,hover,34.051346153846154,169.49253205128207,e
lxy,hover,33.721346153846156,165.69253205128206,e
lxy,hover,33.59134615384615,166.18253205128207,e
lxy,hover,27.441346153846155,167.81253205128206,e
lxy,hover,27.371346153846154,164.22253205128206,e
lxy,hover,28.781346153846155,167.84253205128206,e
lxy,hover,26.051346153846154,167.76253205128205,e
lxy,hover,26.631346153846152,166.33253205128207,e
lxy,hover,18.311346153846156,167.99253205128207,e
lxy,hover,22.051346153846154,163.20253205128205,e
lxy,hover,25.721346153846156,169.02253205128207,e
lxy,hover,27.161346153846154,171.69253205128206,e
lxy,hover,34.151346153846156,173.87253205128206,e
lxy,hover,27.831346153846155,168.32253205128205,e
lxy,hover,40.831346153846155,169.83253205128207,e
lxy,hover,29.271346153846153,167.50253205128206,e
lxy,hover,33.871346153846154,166.06253205128206,e
lxy,hover,32.89134615384616,168.34253205128206,e
lxy,hover,31.161346153846154,163.27253205128207,e
lxy,hover,44.56134615384615,162.49253205128207,e
lxy,hover,26.051346153846154,161.08253205128207,e
lxy,hover,29.811346153846156,162.35253205128205,e
lxy,hover,30.541346153846153,164.30253205128207,e
lxy,hover,29.101346153846155,162.00253205128206,e
lxy,hover,34.411346153846154,169.87253205128206,e
lxy,hover,34.051346153846154,167.01253205128205,e
lxy,hover,28.531346153846155,166.02253205128207,e
lxy,hover,27.931346153846153,166.26253205128205,e
lxy,hover,30.771346153846153,164.49253205128207,e
lxy,hover,26.261346153846155,169.81253205128206,e
lxy,hover,33.231346153846154,166.22253205128206,e
lxy,hover,31.571346153846154,163.34253205128206,e
lxy,hover,31.501346153846153,163.55253205128207,e
lxy,hover,29.481346153846154,167.62253205128206,e
lxy,hover,39.161346153846154,172.33253205128207,e
lxy,hover,31.331346153846155,174.19253205128206,e
lxy,hover,31.401346153846156,168.17253205128205,e
lxy,hover,26.201346153846153,166.76253205128205,e
lxy,hover,28.891346153846154,168.91253205128206,e
lxy,hover,26.331346153846155,168.95253205128205,e
lxy,hover,35.111346153846156,159.91253205128206,e
lxy,hover,38.541346153846156,163.29253205128205,e
lxy,hover,29.401346153846156,163.91253205128206,e
lxy,hover,35.88134615384615,165.91253205128206,e
lxy,hover,30.431346153846153,166.38253205128206,e
lxy,hover,28.171346153846155,169.10253205128205,e
lxy,hover,27.851346153846155,165.63253205128206,e
lxy,hover,41.25134615384616,165.44253205128206,e
lxy,hover,34.051346153846154,167.76253205128205,e
lxy,hover,26.211346153846154,165.36253205128207,e
lxy,hover,34.551346153846154,169.80253205128207,e
lxy,hover,25.921346153846155,169.45253205128205,e
lxy,hover,25.501346153846153,163.34253205128206,e
lxy,hover,29.581346153846155,167.86253205128207,e
lxy,hover,34.051346153846154,168.78253205128206,e
lxy,hover,28.241346153846155,166.72253205128206,e
lxy,hover,26.051346153846154,169.51253205128205,e
lxy,hover,39.43134615384616,174.00253205128206,e
lxy,hover,39.81134615384615,173.45253205128205,e
lxy,hover,23.821346153846154,170.54253205128205,e
lxy,hover,28.381346153846152,169.58253205128207,e
lxy,hover,36.46134615384615,171.06253205128206,e
lxy,hover,25.681346153846153,166.80253205128207,e
lxy,hover,34.17134615384615,170.50253205128206,e
lxy,hover,34.75134615384616,171.79253205128205,e
lxy,hover,37.861346153846156,170.29253205128205,e
lxy,hover,40.411346153846154,173.62253205128206,e
lxy,hover,27.891346153846154,173.46253205128207,e
lxy,hover,30.921346153846155,171.99253205128207,e
lxy,hover,45.24134615384615,172.21253205128207,e
lxy,hover,41.21134615384615,176.86253205128207,e
lxy,hover,29.231346153846154,172.40253205128207,e
lxy,hover,30.451346153846153,170.86253205128207,e
lxy,hover,34.761346153846155,176.14253205128205,e
lxy,hover,28.501346153846153,173.63253205128206,e
lxy,hover,31.441346153846155,174.46253205128207,e
lxy,hover,31.921346153846155,174.30253205128207,e
lxy,hover,26.771346153846153,168.66253205128206,e
lxy,hover,34.10134615384615,173.95253205128205,e
lxy,hover,26.611346153846153,169.07253205128205,e
lxy,hover,33.801346153846154,166.00253205128206,e
lxy,hover,26.841346153846153,167.82253205128205,e
lxy,hover,34.331346153846155,170.49253205128207,e
lxy,hover,26.051346153846154,170.00253205128206,e
lxy,hover,24.951346153846153,167.88253205128206,e
lxy,hover,34.051346153846154,169.52253205128207,e
lxy,hover,28.161346153846154,168.11253205128207,e
lxy,hover,29.271346153846153,166.50253205128206,e
lxy,hover,30.331346153846155,165.51253205128205,e
lxy,hover,27.911346153846154,166.54253205128205,e
lxy,hover,27.271346153846153,166.49253205128207,e
lxy,hover,29.181346153846153,149.01253205128205,f
lxy,hover,25.611346153846153,150.65253205128207,f
lxy,hover,38.871346153846154,148.97253205128206,f
lxy,hover,35.46134615384615,147.29253205128205,f
lxy,hover,38.471346153846156,150.47253205128206,f
lxy,hover,41.45134615384615,146.74253205128207,f
lxy,hover,41.14134615384616,153.46253205128207,f
lxy,hover,38.161346153846154,157.89253205128205,f
lxy,hover,33.511346153846155,154.09253205128206,f
lxy,hover,30.051346153846154,155.50253205128206,f
lxy,hover,33.45134615384615,153.65253205128207,f
lxy,hover,41.651346153846156,158.22253205128206,f
lxy,hover,41.551346153846154,152.71253205128207,f
lxy,hover,36.81134615384615,146.62253205128206,f
lxy,hover,42.151346153846156,150.49253205128207,f
lxy,hover,38.03134615384615,145.00253205128206,f
lxy,hover,32.92134615384616,152.87253205128206,f
lxy,hover,46.32134615384616,154.00253205128206,f
lxy,hover,41.46134615384615,158.29253205128205,f
lxy,hover,38.831346153846155,153.89253205128205,f
lxy,hover,35.07134615384616,155.00253205128206,f
lxy,hover,37.611346153846156,158.00253205128206,f
lxy,hover,38.011346153846155,159.92253205128205,f
lxy,hover,47.651346153846156,154.51253205128205,f
lxy,hover,36.901346153846156,151.54253205128205,f
lxy,hover,38.651346153846156,151.70253205128205,f
lxy,hover,50.051346153846154,140.00253205128206,g
lxy,hover,42.551346153846154,146.50253205128206,g
lxy,hover,43.651346153846156,147.90253205128207,g
lxy,hover,33.691346153846155,147.27253205128207,g
lxy,hover,33.121346153846154,153.50253205128206,g
lxy,hover,50.581346153846155,148.82253205128205,g
lxy,hover,46.67134615384615,153.56253205128206,g
lxy,hover,42.07134615384616,153.52253205128207,g
lxy,hover,53.691346153846155,146.38253205128206,g
lxy,hover,40.411346153846154,150.97253205128206,g
lxy,hover,27.411346153846154,149.53253205128206,g
lxy,hover,37.64134615384616,154.52253205128207,g
lxy,hover,33.371346153846154,152.87253205128206,g
lxy,hover,54.871346153846154,154.24253205128207,g
lxy,hover,57.971346153846156,151.46253205128207,g
lxy,hover,39.09134615384615,158.47253205128206,g
lxy,hover,42.051346153846154,157.79253205128205,g
lxy,hover,35.85134615384615,153.49253205128207,g
lxy,hover,40.43134615384616,153.47253205128206,g
lxy,hover,35.03134615384615,154.00253205128206,g
lxy,hover,50.191346153846155,154.35253205128205,g
lxy,hover,44.84134615384615,153.35253205128205,g
lxy,hover,41.31134615384615,161.23253205128205,g
lxy,hover,39.71134615384615,151.16253205128206,g
lxy,hover,37.191346153846155,155.72253205128206,g
lxy,hover,33.77134615384615,159.05253205128207,g
lxy,hover,38.011346153846155,158.00253205128206,g
lxy,hover,50.441346153846155,157.61253205128207,g
lxy,hover,40.89134615384616,160.70253205128205,g
lxy,hover,52.551346153846154,156.01253205128205,g
lxy,hover,33.81134615384616,153.57253205128205,g
lxy,hover,55.52134615384615,146.00253205128206,h
lxy,hover,48.291346153846156,146.97253205128206,h
lxy,hover,64.68134615384616,146.11253205128207,h
lxy,hover,60.64134615384616,146.97253205128206,h
lxy,hover,61.551346153846154,149.98253205128205,h
lxy,hover,57.471346153846156,140.75253205128206,h
lxy,hover,52.161346153846154,149.94253205128206,h
lxy,hover,61.551346153846154,149.50253205128206,h
lxy,hover,53.75134615384616,146.34253205128206,h
lxy,hover,58.441346153846155,158.61253205128207,h
lxy,hover,55.45134615384615,151.82253205128205,h
lxy,hover,53.52134615384615,154.28253205128206,h
lxy,hover,54.191346153846155,150.32253205128205,h
lxy,hover,54.551346153846154,144.67253205128205,h
lxy,hover,54.77134615384615,151.24253205128207,h
lxy,hover,60.661346153846154,149.89253205128205,h
lxy,hover,61.77134615384615,148.99253205128207,h
lxy,hover,58.85134615384615,149.50253205128206,h
lxy,hover,55.20134615384615,153.55253205128207,h
lxy,hover,46.50134615384616,154.21253205128207,h
lxy,hover,52.42134615384615,154.40253205128207,h
lxy,hover,50.151346153846156,150.86253205128207,h
lxy,hover,46.34134615384615,154.00253205128206,h
lxy,hover,57.231346153846154,157.02253205128207,h
lxy,hover,54.051346153846154,157.00253205128206,h
lxy,hover,57.24134615384615,157.19253205128206,h
lxy,hover,45.88134615384615,153.01253205128205,h
lxy,hover,45.18134615384616,153.58253205128207,h
lxy,hover,55.441346153846155,152.61253205128207,h
lxy,hover,52.02134615384615,146.75253205128206,h
lxy,hover,53.64134615384616,150.34253205128206,h
lxy,hover,54.861346153846156,151.50253205128206,h
lxy,hover,54.301346153846154,150.38253205128206,h
lxy,hover,52.71134615384615,157.34253205128206,h
lxy,hover,61.70134615384615,150.55253205128207,h
lxy,hover,53.53134615384615,146.00253205128206,h
lxy,hover,57.59134615384615,142.19253205128206,h
lxy,hover,61.68134615384616,151.59253205128206,h
lxy,hover,59.25134615384616,149.46253205128207,h
lxy,hover,60.621346153846154,148.46253205128207,h
lxy,hover,60.88134615384615,154.03253205128206,h
lxy,hover,54.611346153846156,158.66253205128206,h
lxy,hover,61.581346153846155,150.60253205128205,h
lxy,hover,62.051346153846154,153.49253205128207,h
lxy,hover,66.21134615384615,151.50253205128206,h
lxy,hover,61.541346153846156,154.23253205128205,h
lxy,hover,57.63134615384615,150.46253205128207,h
lxy,hover,61.361346153846156,155.32253205128205,h
lxy,hover,52.911346153846154,149.51253205128205,h
lxy,hover,54.20134615384615,150.65253205128207,h
lxy,hover,59.74134615384615,154.28253205128206,h
lxy,hover,56.21134615384615,159.33253205128207,h
lxy,hover,61.221346153846156,155.31253205128206,h
lxy,hover,57.96134615384615,156.72253205128206,h
lxy,hover,55.301346153846154,153.63253205128206,h
lxy,hover,57.60134615384615,160.46253205128207,h
lxy,hover,48.53134615384615,158.29253205128205,h
lxy,hover,64.88134615384615,160.04253205128205,h
lxy,hover,53.75134615384616,153.32253205128205,h
lxy,hover,52.75134615384616,156.25253205128206,h
lxy,hover,55.661346153846154,158.33253205128207,h
lxy,hover,58.84134615384615,152.40253205128207,h
lxy,hover,53.17134615384615,155.34253205128206,h
lxy,hover,43.691346153846155,151.32253205128205,h
lxy,hover,55.49134615384615,151.87253205128206,h
lxy,hover,60.35134615384615,149.91253205128206,h
lxy,hover,59.20134615384615,149.94253205128206,h
lxy,hover,79.77134615384615,164.00253205128206,i
lxy,hover,79.03134615384616,154.30253205128207,i
lxy,hover,61.02134615384615,162.60253205128205,i
lxy,hover,65.18134615384616,165.61253205128207,i
lxy,hover,70.23134615384616,156.68253205128207,i
lxy,hover,79.94134615384615,159.26253205128205,i
lxy,hover,66.65134615384615,157.79253205128205,i
lxy,hover,64.77134615384615,161.01253205128205,i
lxy,hover,66.50134615384616,157.33253205128207,i
lxy,hover,75.84134615384616,161.70253205128205,i
lxy,hover,79.54134615384615,158.00253205128206,i
lxy,hover,72.94134615384615,163.29253205128205,i
lxy,hover,69.54134615384615,162.51253205128205,i
lxy,hover,61.93134615384616,160.45253205128205,i
lxy,hover,73.55134615384615,158.49253205128207,i
lxy,hover,66.86134615384616,164.13253205128206,i
lxy,hover,73.41134615384615,157.86253205128207,i
lxy,hover,68.93134615384615,161.01253205128205,i
lxy,hover,59.49134615384615,169.26253205128205,i
lxy,hover,66.64134615384616,168.14253205128205,i
lxy,hover,69.54134615384615,172.39253205128205,i
lxy,hover,73.37134615384615,162.07253205128205,i
lxy,hover,67.96134615384615,163.65253205128207,i
lxy,hover,65.56134615384616,166.49253205128207,i
lxy,hover,63.63134615384615,161.53253205128206,i
lxy,hover,73.09134615384616,162.13253205128206,i
lxy,hover,63.74134615384615,160.94253205128206,i
lxy,hover,78.33134615384616,162.51253205128205,i
lxy,hover,72.90134615384615,162.70253205128205,i
lxy,hover,72.40134615384615,165.34253205128206,i
lxy,hover,68.42134615384616,161.61253205128207,i
lxy,hover,67.50134615384616,162.26253205128205,i
lxy,hover,74.05134615384615,162.66253205128206,i
lxy,hover,65.46134615384615,158.88253205128206,i
lxy,hover,67.44134615384615,159.23253205128205,i
lxy,hover,74.72134615384616,161.73253205128205,i
lxy,hover,73.57134615384615,167.63253205128206,i
lxy,hover,71.41134615384615,165.11253205128207,i
lxy,hover,74.31134615384616,169.36253205128207,i
lxy,hover,64.63134615384615,166.55253205128207,i
lxy,hover,72.71134615384615,166.83253205128207,i
lxy,hover,71.79134615384615,167.00253205128206,i
lxy,hover,70.71134615384615,166.48253205128205,i
lxy,hover,70.34134615384616,167.20253205128205,i
lxy,hover,64.06134615384616,169.84253205128206,i
lxy,hover,77.52134615384615,169.72253205128206,i
lxy,hover,78.74134615384615,168.73253205128205,i
lxy,hover,71.99134615384615,170.20253205128205,i
lxy,hover,77.08134615384616,170.14253205128205,i
lxy,hover,77.66134615384615,167.30253205128207,i
lxy,hover,78.31134615384616,170.18253205128207,i
lxy,hover,74.05134615384615,169.69253205128206,i
lxy,hover,76.47134615384616,169.20253205128205,i
lxy,hover,65.74134615384615,165.73253205128205,i
lxy,hover,70.38134615384615,165.67253205128205,i
lxy,hover,70.30134615384615,166.00253205128206,i
lxy,hover,72.69134615384615,164.64253205128205,i
lxy,hover,71.05134615384615,168.99253205128207,i
lxy,hover,70.24134615384615,166.39253205128205,i
lxy,hover,75.68134615384615,168.68253205128207,i
lxy,hover,68.55134615384615,173.50253205128206,i
lxy,hover,75.08134615384616,166.00253205128206,i
lxy,hover,66.05134615384615,167.52253205128207,i
lxy,hover,84.14134615384616,170.58253205128207,i
