subject, mode, x, y, char
czt,hover,39.369269480519485,153.19990259740263,h
czt,hover,57.839269480519484,143.48990259740265,h
czt,hover,46.039269480519486,142.5999025974026,h
czt,hover,62.63926948051949,149.43990259740264,h
czt,hover,47.909269480519484,150.99990259740264,h
czt,hover,72.0692694805195,147.37990259740263,h
czt,hover,46.079269480519486,154.38990259740262,h
czt,hover,58.74926948051949,156.70990259740262,h
czt,hover,47.62926948051949,144.93990259740264,h
czt,hover,43.91926948051949,149.37990259740263,h
czt,hover,42.98926948051949,146.2799025974026,h
czt,hover,58.91926948051949,151.86990259740264,h
czt,hover,49.589269480519484,150.7799025974026,h
czt,hover,54.20926948051949,150.68990259740264,h
czt,hover,56.619269480519485,150.2999025974026,h
czt,hover,54.52926948051949,146.4099025974026,h
czt,hover,47.299269480519484,145.9799025974026,h
czt,hover,66.13926948051949,149.86990259740264,h
czt,hover,60.829269480519486,146.56990259740263,h
czt,hover,45.23926948051949,158.00990259740263,h
czt,hover,47.35926948051949,146.1599025974026,h
czt,hover,50.119269480519485,150.5999025974026,h
czt,hover,58.969269480519486,150.12990259740263,h
czt,hover,57.56926948051949,153.2299025974026,h
czt,hover,49.899269480519486,142.74990259740264,h
czt,hover,54.48926948051949,143.67990259740264,h
czt,hover,42.039269480519486,146.23990259740265,h
czt,hover,51.089269480519484,149.88990259740262,h
czt,hover,54.299269480519484,145.18990259740264,h
czt,hover,57.229269480519484,142.07990259740262,h
czt,hover,54.05926948051949,145.36990259740264,h
czt,hover,58.789269480519486,175.4099025974026,i
czt,hover,57.149269480519486,174.9099025974026,i
czt,hover,64.54926948051948,169.55990259740264,i
czt,hover,64.8792694805195,170.30990259740264,i
czt,hover,63.009269480519485,169.0299025974026,i
czt,hover,60.409269480519484,169.5399025974026,i
czt,hover,61.439269480519485,173.4199025974026,i
czt,hover,73.61926948051948,173.93990259740264,i
czt,hover,68.23926948051948,170.9199025974026,i
czt,hover,68.7892694805195,166.76990259740262,i
czt,hover,71.6592694805195,168.75990259740263,i
czt,hover,65.66926948051949,170.31990259740263,i
czt,hover,63.76926948051948,170.4199025974026,i
czt,hover,81.1292694805195,168.36990259740264,i
czt,hover,83.4392694805195,165.99990259740264,i
czt,hover,73.80926948051948,174.05990259740264,i
czt,hover,73.64926948051948,175.45990259740262,i
czt,hover,72.02926948051947,172.31990259740263,i
czt,hover,66.24926948051949,176.36990259740264,i
czt,hover,65.38926948051949,175.7799025974026,i
czt,hover,65.97926948051949,171.20990259740262,i
czt,hover,78.1592694805195,173.3599025974026,i
czt,hover,77.5392694805195,173.9099025974026,i
czt,hover,81.8492694805195,173.0299025974026,i
czt,hover,73.54926948051948,170.88990259740262,i
czt,hover,64.42926948051948,163.0399025974026,i
czt,hover,58.38926948051949,177.9699025974026,i
czt,hover,57.87926948051949,173.73990259740265,i
czt,hover,63.689269480519485,165.5999025974026,i
czt,hover,57.44926948051948,166.32990259740262,i
czt,hover,70.0392694805195,166.38990259740262,i
czt,hover,65.43926948051949,166.0399025974026,i
czt,hover,69.5392694805195,173.92990259740264,i
czt,hover,65.68926948051949,169.9699025974026,i
czt,hover,69.70926948051948,167.24990259740264,i
czt,hover,61.539269480519486,168.9199025974026,i
czt,hover,59.659269480519484,165.8399025974026,i
czt,hover,64.08926948051948,166.88990259740262,i
czt,hover,68.73926948051948,163.4099025974026,i
czt,hover,66.55926948051949,157.49990259740264,i
czt,hover,66.5992694805195,157.31990259740263,i
czt,hover,62.619269480519485,149.26990259740262,i
czt,hover,69.5992694805195,153.64990259740262,i
czt,hover,53.51926948051948,168.14990259740262,i
czt,hover,63.409269480519484,170.3499025974026,i
czt,hover,69.60926948051949,165.9099025974026,i
czt,hover,77.69926948051949,163.89990259740262,i
czt,hover,71.0692694805195,159.9699025974026,i
czt,hover,61.85926948051949,163.36990259740264,i
czt,hover,56.88926948051949,158.7799025974026,i
czt,hover,60.659269480519484,154.1599025974026,i
czt,hover,66.2892694805195,151.4099025974026,i
czt,hover,61.149269480519486,155.5299025974026,i
czt,hover,59.95926948051949,159.0899025974026,i
czt,hover,48.80926948051949,163.18990259740264,i
czt,hover,51.299269480519484,164.42990259740264,i
czt,hover,69.48926948051948,161.1699025974026,i
czt,hover,57.13926948051949,157.0999025974026,i
czt,hover,71.32926948051949,164.44990259740263,i
czt,hover,63.91926948051949,163.25990259740263,i
czt,hover,54.509269480519485,160.48990259740265,i
czt,hover,71.76926948051948,162.86990259740264,i
czt,hover,75.49926948051947,157.1599025974026,i
czt,hover,59.69926948051948,159.4699025974026,i
czt,hover,67.41926948051949,170.0499025974026,i
czt,hover,66.98926948051948,170.89990259740262,i
czt,hover,64.55926948051949,166.17990259740264,i
czt,hover,64.68926948051949,166.86990259740264,i
czt,hover,61.05926948051949,164.24990259740264,i
czt,hover,60.81926948051949,164.32990259740262,i
czt,hover,60.939269480519485,161.7199025974026,i
czt,hover,65.54926948051948,166.88990259740262,i
czt,hover,58.35926948051949,168.7199025974026,i
czt,hover,68.42926948051948,157.9099025974026,i
czt,hover,62.05926948051949,164.70990259740262,i
czt,hover,69.3492694805195,160.1099025974026,i
czt,hover,60.63926948051949,162.00990259740263,i
czt,hover,69.04926948051948,169.68990259740264,i
czt,hover,55.55926948051949,166.4099025974026,i
czt,hover,58.899269480519486,165.5499025974026,i
czt,hover,62.70926948051949,158.50990259740263,i
czt,hover,65.3792694805195,162.1599025974026,i
czt,hover,66.27926948051949,164.88990259740262,i
czt,hover,63.73926948051949,164.82990259740262,i
czt,hover,63.479269480519484,165.7799025974026,i
czt,hover,61.469269480519486,161.95990259740262,i
czt,hover,70.41926948051949,166.73990259740265,i
czt,hover,69.26926948051948,160.48990259740265,i
czt,hover,61.009269480519485,160.5499025974026,i
czt,hover,60.98926948051949,160.20990259740262,i
czt,hover,62.039269480519486,160.42990259740264,i
